Iteracion,led_x,led_y,Diferencia,Data,Simuladas
70,3,10,1496267194.837753,1498288913.0628552,2024237.9
70,3,11,1684342290.7054107,1687797078.1699812,3491836.5
70,3,12,1598857863.1570132,1601293935.6240332,2445790.0
70,3,13,1483744305.6403773,1485192010.8851254,1448956.1
70,3,14,1057954296.8585725,1059223915.0770835,1277796.2
70,3,15,986690597.5726317,987554396.5530912,887633.06
70,3,16,1010645710.5877308,1012173293.5871694,1528047.5
70,3,17,1056410857.1812471,1057236096.6146939,825238.94
70,3,18,1203040069.6466832,1203752607.4674962,712538.06
70,3,19,1293678842.4309492,1294261266.7517586,585713.44
70,3,20,1412337963.6648512,1413804146.1214848,1466182.9
70,4,1,860366361.7242748,860428704.2660555,62342.57
70,4,2,738270854.6331396,738275602.1572465,4747.5273
70,4,3,627707184.8070391,627707406.7487863,221.94173
70,4,4,402144923.75082624,402145126.6640088,202.91335
70,4,5,326500500.5422552,326503360.3924015,2859.849
70,4,6,402605877.778848,402624805.5309394,18927.746
70,4,7,436982923.82803893,436986241.73106676,3317.9033
70,4,8,526126110.9146007,526126328.1985645,217.28433
70,4,9,673989460.855297,673989692.2128453,231.35759
70,4,10,684726784.7585421,684730812.477027,4027.7148
70,4,11,756692829.3225358,756745334.2637974,52504.977
70,4,12,762238416.7716801,762243052.0694401,4635.3003
70,4,13,689105978.881221,689106236.3166319,257.43536
70,4,14,388664450.1618266,388664674.2847063,224.12271
70,4,15,363232335.9375919,363235784.23084795,3448.2917
70,4,16,393950459.6463314,393969569.6392121,19110.016
70,4,17,477005361.8154246,477008123.09995174,2761.2817
70,4,18,570577720.5081073,570577941.5590378,221.05074
70,4,19,651271021.7412007,651271262.3578537,240.61665
70,4,20,667711663.0175811,667716997.5052273,5335.0303
70,5,1,614956637.0715085,614988326.9197292,31689.871
70,5,2,434634735.26522374,434636721.168822,1985.9022
70,5,3,390564299.18018615,390564392.98566854,93.80557
70,5,4,289363528.23956513,289363578.965645,50.726006
70,5,5,203853800.66519505,203853866.93323895,66.26799
70,5,6,176882143.492346,176882586.88991296,443.3977
70,5,7,201348955.7217547,201358238.04812738,9282.321
70,5,8,210576359.65328807,210580013.97442982,3654.326
70,5,9,238397318.8291174,238397422.49046463,103.66143
70,5,10,262978426.29620668,262978482.8752917,56.579075
70,5,11,339567397.85862875,339567468.10595834,70.2474
70,5,12,420960636.70314294,420960852.6865041,215.98349
70,5,13,519826093.07705885,519845484.67715114,19391.604
70,5,14,419837449.63227856,419858699.129418,21249.518
70,5,15,402166843.97759116,402167152.3656823,308.38812
70,5,16,354870126.3723759,354870198.8469927,72.47462
70,5,17,227943449.63186294,227943506.85059258,57.218735
70,5,18,204996667.3639801,204996777.23507917,109.871124
70,5,19,183813204.79556602,183817348.17523563,4143.379
70,5,20,203966060.97493333,203976107.27154845,10046.302
70,5,21,248312988.27161157,248313409.4742315,421.20264
70,5,22,265582801.44447485,265582868.61358154,67.16918
70,5,23,298645720.56881386,298645771.38975316,50.820923
70,5,24,373506427.3185978,373506520.7638389,93.44526
70,5,25,471954420.7770686,471956962.275623,2541.5007
75,1,1,61708294196.842705,738878198979.5715,684599700000.0
75,2,1,5600700127.656457,6586159214.830336,2316671200.0
75,2,2,5644867323.786476,6411493542.631418,1829135400.0
75,2,3,4434387842.310976,5134657261.779477,1952315400.0
75,2,4,4430179212.775924,5035546404.2617445,1838146700.0
75,2,5,5179191440.086348,5694821424.617316,1426323200.0
75,2,6,5996057672.427427,7027264119.469016,2579146200.0
75,2,7,5837862293.619914,6721855762.476812,2477352700.0
75,2,8,4769209522.931176,5515736067.609745,2476376000.0
75,2,9,4495634018.001144,5168102325.380878,2077455400.0
75,2,10,4827352709.640234,5271771604.487457,1515539500.0
75,3,1,1615735338.6081915,1619602522.5143542,3867184.8
75,3,2,1562164957.3356557,1564783605.3556068,2646043.8
75,3,3,1422291238.8286133,1424090294.4627693,1802621.4
75,3,4,1023461602.2315246,1024613239.2043127,1156114.9
75,3,5,865709641.6691414,866402081.2332573,694349.06
75,3,6,952844344.1693131,954629263.131695,1792122.9
75,3,7,939575089.0598756,940372309.4501846,807887.5
75,3,8,1119237354.9802845,1119922415.9048846,685235.44
75,3,9,1305065122.8042006,1305789821.001466,724698.06
75,3,10,1495381255.4984717,1498288913.0628552,2916836.5
75,3,11,1682878544.4872694,1687797078.1699812,4997796.5
75,3,12,1597760060.6625583,1601293935.6240332,3558525.0
75,3,13,1482956626.891132,1485192010.8851254,2240066.0
75,3,14,1057372958.3996447,1059223915.0770835,1869636.2
75,3,15,986410537.5216745,987554396.5530912,1180654.4
75,3,16,1010082275.3515652,1012173293.5871694,2093944.0
75,3,17,1056110746.7879772,1057236096.6146939,1128367.9
75,3,18,1202747130.5807254,1203752607.4674962,1005501.56
75,3,19,1293453274.5191872,1294261266.7517586,814165.06
75,3,20,1411682772.5333235,1413804146.1214848,2123234.0
75,4,1,860363180.4330869,860428704.2660555,65523.93
75,4,2,738270632.3386259,738275602.1572465,4969.815
75,4,3,627707162.7838829,627707406.7487863,243.96478
75,4,4,402144916.23954004,402145126.6640088,210.42445
75,4,5,326500483.5386607,326503360.3924015,2876.854
75,4,6,402605797.2051947,402624805.5309394,19008.32
75,4,7,436982903.8316841,436986241.73106676,3337.8975
75,4,8,526126104.5948452,526126328.1985645,223.60364
75,4,9,673989441.5048742,673989692.2128453,250.70786
75,4,10,684726758.330859,684730812.477027,4054.1436
75,4,11,756692137.2598003,756745334.2637974,53197.027
75,4,12,762238369.8673024,762243052.0694401,4682.198
75,4,13,689105943.0182006,689106236.3166319,293.2984
75,4,14,388664440.4438984,388664674.2847063,233.84087
75,4,15,363232312.1737133,363235784.23084795,3472.0552
75,4,16,393950385.21616393,393969569.6392121,19184.432
75,4,17,477005341.7531635,477008123.09995174,2781.3477
75,4,18,570577709.6744716,570577941.5590378,231.8846
75,4,19,651271001.8382988,651271262.3578537,260.51947
75,4,20,667711451.2110534,667716997.5052273,5546.8667
75,5,1,614956026.0188371,614988326.9197292,32300.879
75,5,2,434634717.23839736,434636721.168822,2003.9298
75,5,3,390564298.8008399,390564392.98566854,94.18481
75,5,4,289363527.99542964,289363578.965645,50.97023
75,5,5,203853800.59227657,203853866.93323895,66.34091
75,5,6,176882143.27874672,176882586.88991296,443.6109
75,5,7,201348943.61603877,201358238.04812738,9294.43
75,5,8,210576353.49725342,210580013.97442982,3660.4756
75,5,9,238397318.7262579,238397422.49046463,103.76432
75,5,10,262978426.18017074,262978482.8752917,56.695175
75,5,11,339567397.79306394,339567468.10595834,70.31293
75,5,12,420960636.3091304,420960852.6865041,216.37766
75,5,13,519825999.58519125,519845484.67715114,19485.068
75,5,14,419837351.28242373,419858699.129418,21347.836
75,5,15,402166843.01827925,402167152.3656823,309.3472
75,5,16,354870126.2294188,354870198.8469927,72.6175
75,5,17,227943449.53059173,227943506.85059258,57.319965
75,5,18,204996667.18807554,204996777.23507917,110.04695
75,5,19,183813197.22416735,183817348.17523563,4150.9507
75,5,20,203966042.99546927,203976107.27154845,10064.281
75,5,21,248312987.09852993,248313409.4742315,422.3758
75,5,22,265582801.34075344,265582868.61358154,67.27289
75,5,23,298645720.47301406,298645771.38975316,50.916817
75,5,24,373506427.1898897,373506520.7638389,93.574104
75,5,25,471954387.11097735,471956962.275623,2575.164
80,1,1,40227606582.65432,738878198979.5715,705623300000.0
80,2,1,5563306977.872196,6586159214.830336,2064042500.0
80,2,2,5637468997.602364,6411493542.631418,1559221000.0
80,2,3,4459454826.129086,5134657261.779477,1657074000.0
80,2,4,4427188860.842872,5035546404.2617445,1576712100.0
80,2,5,5164559040.755174,5694821424.617316,1280213800.0
80,2,6,5977354802.117245,7027264119.469016,2259327700.0
80,2,7,5796910921.891252,6721855762.476812,2110094100.0
80,2,8,4759809455.675832,5515736067.609745,2093510300.0
80,2,9,4484341996.187253,5168102325.380878,1768207200.0
80,2,10,4793333774.972893,5271771604.487457,1351098100.0
80,3,1,1614037464.3865979,1619602522.5143542,5565901.5
80,3,2,1560867442.3093212,1564783605.3556068,3978181.2
80,3,3,1421280578.6622849,1424090294.4627693,2832588.2
80,3,4,1022840805.6487198,1024613239.2043127,1787973.2
80,3,5,865510086.5087365,866402081.2332573,894887.06
80,3,6,952270045.0262685,954629263.131695,2373039.2
80,3,7,939314806.1415346,940372309.4501846,1074138.0
80,3,8,1119014239.8306527,1119922415.9048846,908625.25
80,3,9,1304791656.4375088,1305789821.001466,998164.56
80,3,10,1494248336.866096,1498288913.0628552,4060383.8
80,3,11,1680993720.8538918,1687797078.1699812,6961389.5
80,3,12,1596322191.1119053,1601293935.6240332,5034168.5
80,3,13,1481879163.1237493,1485192010.8851254,3336686.0
80,3,14,1056605884.7325993,1059223915.0770835,2652280.8
80,3,15,986088787.3178561,987554396.5530912,1516859.2
80,3,16,1009431841.1376958,1012173293.5871694,2760094.0
80,3,17,1055748395.1184229,1057236096.6146939,1496245.4
80,3,18,1202381949.3261352,1203752607.4674962,1371173.0
80,3,19,1293164602.8307037,1294261266.7517586,1106734.8
80,3,20,1410851975.647862,1413804146.1214848,2963555.0
80,4,1,860359303.5802944,860428704.2660555,69400.69
80,4,2,738270329.4909357,738275602.1572465,5272.659
80,4,3,627707118.55831,627707406.7487863,288.19064
80,4,4,402144899.7172145,402145126.6640088,226.94653
80,4,5,326500461.17958456,326503360.3924015,2899.2124
80,4,6,402605706.57225883,402624805.5309394,19098.951
80,4,7,436982880.6146471,436986241.73106676,3361.1133
80,4,8,526126094.70978796,526126328.1985645,233.48866
80,4,9,673989407.9855726,673989692.2128453,284.2272
80,4,10,684726721.8591123,684730812.477027,4090.6152
80,4,11,756691255.6978904,756745334.2637974,54078.6
80,4,12,762238280.4567989,762243052.0694401,4771.6157
80,4,13,689105876.5161173,689106236.3166319,359.8002
80,4,14,388664422.7086745,388664674.2847063,251.57593
80,4,15,363232283.20141536,363235784.23084795,3501.0298
80,4,16,393950301.1690697,393969569.6392121,19268.48
80,4,17,477005315.96986574,477008123.09995174,2807.1301
80,4,18,570577691.6894138,570577941.5590378,249.8697
80,4,19,651270968.8724568,651271262.3578537,293.48526
80,4,20,667711172.8540055,667716997.5052273,5825.271
80,5,1,614955340.4072366,614988326.9197292,32986.492
80,5,2,434634696.8471321,434636721.168822,2024.3209
80,5,3,390564298.37468743,390564392.98566854,94.61104
80,5,4,289363527.73457587,289363578.965645,51.23103
80,5,5,203853800.5145549,203853866.93323895,66.41875
80,5,6,176882143.05135,176882586.88991296,443.8388
80,5,7,201348930.67846215,201358238.04812738,9307.379
80,5,8,210576346.92621088,210580013.97442982,3667.0525
80,5,9,238397318.61633015,238397422.49046463,103.87414
80,5,10,262978426.05660424,262978482.8752917,56.818714
80,5,11,339567397.7227357,339567468.10595834,70.38321
80,5,12,420960635.88373685,420960852.6865041,216.80258
80,5,13,519825899.44352186,519845484.67715114,19585.238
80,5,14,419837245.9885498,419858699.129418,21453.148
80,5,15,402166841.98301774,402167152.3656823,310.38266
80,5,16,354870126.0777756,354870198.8469927,72.76923
80,5,17,227943449.42298847,227943506.85059258,57.427605
80,5,18,204996666.99997807,204996777.23507917,110.23514
80,5,19,183813189.15673128,183817348.17523563,4159.018
80,5,20,203966023.8356984,203976107.27154845,10083.446
80,5,21,248312985.84302667,248313409.4742315,423.63187
80,5,22,265582801.23021063,265582868.61358154,67.38334
80,5,23,298645720.3707462,298645771.38975316,51.018997
80,5,24,373506427.05121034,373506520.7638389,93.71265
80,5,25,471954349.16414595,471956962.275623,2613.112
85,1,1,27832336435.093052,738878198979.5715,718205800000.0
85,2,1,5519611129.884915,6586159214.830336,1857165800.0
85,2,2,5632790525.801408,6411493542.631418,1388871700.0
85,2,3,4458371663.185995,5134657261.779477,1471898200.0
85,2,4,4414793490.966212,5035546404.2617445,1390291200.0
85,2,5,5128296369.721453,5694821424.617316,1153030300.0
85,2,6,5954457217.708906,7027264119.469016,2013951100.0
85,2,7,5740872962.468987,6721855762.476812,1858734200.0
85,2,8,4733971303.545788,5515736067.609745,1851581600.0
85,2,9,4454184665.696262,5168102325.380878,1544150800.0
85,2,10,4740804770.118145,5271771604.487457,1201203500.0
85,3,1,1611927211.2547455,1619602522.5143542,7677388.0
85,3,2,1559224181.326451,1564783605.3556068,5697884.5
85,3,3,1419995699.6399114,1424090294.4627693,4277828.5
85,3,4,1021992981.4498569,1024613239.2043127,2652420.2
85,3,5,865273630.5664818,866402081.2332573,1132468.5
85,3,6,951586797.2851259,954629263.131695,3071261.2
85,3,7,939004570.8594321,940372309.4501846,1391599.0
85,3,8,1118732824.341452,1119922415.9048846,1190336.9
85,3,9,1304440666.3088872,1305789821.001466,1349248.9
85,3,10,1492821779.594319,1498288913.0628552,5506949.0
85,3,11,1678748077.8213246,1687797078.1699812,9483531.0
85,3,12,1594478281.9857566,1601293935.6240332,6936530.5
85,3,13,1480449122.3444755,1485192010.8851254,4808168.0
85,3,14,1055648301.165718,1059223915.0770835,3655001.5
85,3,15,985706930.418148,987554396.5530912,1915834.5
85,3,16,1008670311.3609543,1012173293.5871694,3547276.8
85,3,17,1055318518.5642623,1057236096.6146939,1937917.8
85,3,18,1201925334.6169116,1203752607.4674962,1828793.8
85,3,19,1292801856.621652,1294261266.7517586,1476035.1
85,3,20,1409819782.852699,1413804146.1214848,4007751.8
85,4,1,860354517.600625,860428704.2660555,74186.52
85,4,2,738269904.6198087,738275602.1572465,5697.535
85,4,3,627707034.295668,627707406.7487863,372.45312
85,4,4,402144865.7637888,402145126.6640088,260.90036
85,4,5,326500430.5816538,326503360.3924015,2929.8098
85,4,6,402605602.32161826,402624805.5309394,19203.193
85,4,7,436982853.10121995,436986241.73106676,3388.6294
85,4,8,526126079.38379747,526126328.1985645,248.81456
85,4,9,673989352.0864081,673989692.2128453,340.12613
85,4,10,684726667.6714476,684730812.477027,4144.8022
85,4,11,756690074.9343734,756745334.2637974,55259.285
85,4,12,762238117.6253049,762243052.0694401,4934.446
85,4,13,689105756.6273425,689106236.3166319,479.68854
85,4,14,388664390.9622528,388664674.2847063,283.32233
85,4,15,363232246.941514,363235784.23084795,3537.2856
85,4,16,393950204.2510483,393969569.6392121,19365.39
85,4,17,477005281.4545434,477008123.09995174,2841.6438
85,4,18,570577662.793505,570577941.5590378,278.76532
85,4,19,651270915.715798,651271262.3578537,346.64188
85,4,20,667710799.4595995,667716997.5052273,6198.72
85,5,1,614954570.2140778,614988326.9197292,33756.727
85,5,2,434634673.72170013,434636721.168822,2047.4457
85,5,3,390564297.8918874,390564392.98566854,95.093765
85,5,4,289363527.4568499,289363578.965645,51.508736
85,5,5,203853800.4319752,203853866.93323895,66.50125
85,5,6,176882142.81022605,176882586.88991296,444.07925
85,5,7,201348916.90515953,201358238.04812738,9321.143
85,5,8,210576339.9396664,210580013.97442982,3674.0376
85,5,9,238397318.49930876,238397422.49046463,103.991165
85,5,10,262978425.92555678,262978482.8752917,56.949745
85,5,11,339567397.6473092,339567468.10595834,70.458664
85,5,12,420960635.4257278,420960852.6865041,217.26071
85,5,13,519825792.58104795,519845484.67715114,19692.105
85,5,14,419837133.7003316,419858699.129418,21565.44
85,5,15,402166840.8683463,402167152.3656823,311.4974
85,5,16,354870125.9176013,354870198.8469927,72.92931
85,5,17,227943449.3091847,227943506.85059258,57.54149
85,5,18,204996666.79958597,204996777.23507917,110.43556
85,5,19,183813180.59609482,183817348.17523563,4167.5806
85,5,20,203966003.49887833,203976107.27154845,10103.769
85,5,21,248312984.50392672,248313409.4742315,424.97083
85,5,22,265582801.11280063,265582868.61358154,67.500786
85,5,23,298645720.26191896,298645771.38975316,51.127823
85,5,24,373506426.90211725,373506520.7638389,93.86162
85,5,25,471954306.30733925,471956962.275623,2655.9683
90,1,1,21007389498.530888,738878198979.5715,725391600000.0
90,2,1,5489550897.750267,6586159214.830336,1685898100.0
90,2,2,5618933513.001196,6411493542.631418,1272857700.0
90,2,3,4437816592.708472,5134657261.779477,1336518700.0
90,2,4,4394842618.303318,5035546404.2617445,1253817600.0
90,2,5,5092751337.880163,5694821424.617316,1048482300.0
90,2,6,5909879247.115237,7027264119.469016,1815203500.0
90,2,7,5700991545.61806,6721855762.476812,1661729000.0
90,2,8,4688716402.897734,5515736067.609745,1670844400.0
90,2,9,4438365817.639725,5168102325.380878,1378477200.0
90,2,10,4688101037.526908,5271771604.487457,1075379800.0
90,3,1,1609359698.8452268,1619602522.5143542,10257391.0
90,3,2,1557179554.0911613,1564783605.3556068,7867985.5
90,3,3,1418617052.861039,1424090294.4627693,6249687.0
90,3,4,1020907214.9020282,1024613239.2043127,3806102.2
90,3,5,864987118.5454447,866402081.2332573,1420578.0
90,3,6,950762378.5687977,954629263.131695,3915920.0
90,3,7,938635326.6827579,940372309.4501846,1769202.4
90,3,8,1118375573.2789245,1119922415.9048846,1547887.2
90,3,9,1303994373.9579167,1305789821.001466,1797373.4
90,3,10,1491017466.4361145,1498288913.0628552,7337634.5
90,3,11,1676125430.3541164,1687797078.1699812,12696560.0
90,3,12,1592132756.925448,1601293935.6240332,9356496.0
90,3,13,1478577774.6290658,1485192010.8851254,6736830.5
90,3,14,1054479189.874614,1059223915.0770835,4916623.0
90,3,15,985249283.2602296,987554396.5530912,2394284.5
90,3,16,1007786279.6215773,1012173293.5871694,4483707.5
90,3,17,1054803767.5154918,1057236096.6146939,2468128.5
90,3,18,1201353676.242733,1203752607.4674962,2402733.5
90,3,19,1292344827.4673781,1294261266.7517586,1941902.6
90,3,20,1408541940.630074,1413804146.1214848,5301818.0
90,4,1,860348538.7116926,860428704.2660555,80165.63
90,4,2,738269296.5889118,738275602.1572465,6305.57
90,4,3,627706881.5092165,627707406.7487863,525.24
90,4,4,402144800.2809553,402145126.6640088,326.3831
90,4,5,326500387.3288177,326503360.3924015,2973.0647
90,4,6,402605479.42727417,402624805.5309394,19326.13
90,4,7,436982819.78663284,436986241.73106676,3421.9458
90,4,8,526126055.8589158,526126328.1985645,272.33945
90,4,9,673989261.3906751,673989692.2128453,430.8224
90,4,10,684726583.6888726,684730812.477027,4228.784
90,4,11,756688418.7986884,756745334.2637974,56915.555
90,4,12,762237835.5187613,762243052.0694401,5216.554
90,4,13,689105547.4251703,689106236.3166319,688.89166
90,4,14,388664335.73455024,388664674.2847063,338.55005
90,4,15,363232200.4813981,363235784.23084795,3583.7527
90,4,16,393950090.06223613,393969569.6392121,19479.578
90,4,17,477005233.9133853,477008123.09995174,2889.1885
90,4,18,570577617.5436866,570577941.5590378,324.01556
90,4,19,651270831.7384913,651271262.3578537,430.61902
90,4,20,667710291.9782201,667716997.5052273,6706.2812
90,5,1,614953703.1938665,614988326.9197292,34623.742
90,5,2,434634647.3970522,434636721.168822,2073.7705
90,5,3,390564297.3386099,390564392.98566854,95.6471
90,5,4,289363527.16183907,289363578.965645,51.80382
90,5,5,203853800.34453657,203853866.93323895,66.58876
90,5,6,176882142.55537733,176882586.88991296,444.33435
90,5,7,201348902.28960177,201358238.04812738,9335.7705
90,5,8,210576332.53739426,210580013.97442982,3681.4392
90,5,9,238397318.37517536,238397422.49046463,104.11522
90,5,10,262978425.7870886,262978482.8752917,57.08825
90,5,11,339567397.56618035,339567468.10595834,70.5398
90,5,12,420960634.9337224,420960852.6865041,217.75284
90,5,13,519825678.91984963,519845484.67715114,19805.764
90,5,14,419837014.3659295,419858699.129418,21684.783
90,5,15,402166839.669841,402167152.3656823,312.696
90,5,16,354870125.74883187,354870198.8469927,73.09814
90,5,17,227943449.18929172,227943506.85059258,57.66132
90,5,18,204996666.58671716,204996777.23507917,110.6484
90,5,19,183813171.5424985,183817348.17523563,4176.634
90,5,20,203965981.98746887,203976107.27154845,10125.283
90,5,21,248312983.07988355,248313409.4742315,426.3943
90,5,22,265582800.98846278,265582868.61358154,67.625145
90,5,23,298645720.1463531,298645771.38975316,51.243423
90,5,24,373506426.74208987,373506520.7638389,94.02178
90,5,25,471954257.76036406,471956962.275623,2704.5176
95,1,1,16787490153.237093,738878198979.5715,729671800000.0
95,2,1,5458938924.444894,6586159214.830336,1550600300.0
95,2,2,5594963365.062248,6411493542.631418,1191650300.0
95,2,3,4408940346.567962,5134657261.779477,1229569000.0
95,2,4,4373312696.949741,5035546404.2617445,1148798100.0
95,2,5,5072122000.185854,5694821424.617316,965120060.0
95,2,6,5854882904.577204,7027264119.469016,1660272900.0
95,2,7,5675531164.488655,6721855762.476812,1502469900.0
95,2,8,4642713747.003947,5515736067.609745,1527865700.0
95,2,9,4420786722.072348,5168102325.380878,1252607500.0
95,2,10,4658026018.310035,5271771604.487457,972521660.0
95,3,1,1606258430.3319616,1619602522.5143542,13389386.0
95,3,2,1554701813.8651211,1564783605.3556068,10557894.0
95,3,3,1416872388.9712927,1424090294.4627693,8837737.0
95,3,4,1019659828.6845661,1024613239.2043127,5292519.5
95,3,5,864640585.7765726,866402081.2332573,1769492.6
95,3,6,949782492.7097725,954629263.131695,4929723.0
95,3,7,938199970.5543898,940372309.4501846,2213988.8
95,3,8,1117919691.8686347,1119922415.9048846,2004908.2
95,3,9,1303420248.2319233,1305789821.001466,2373731.8
95,3,10,1488750686.8178313,1498288913.0628552,9659772.0
95,3,11,1672863869.2979581,1687797078.1699812,16739945.0
95,3,12,1589243262.7418203,1601293935.6240332,12388347.0
95,3,13,1476218035.325756,1485192010.8851254,9218462.0
95,3,14,1053037099.3547686,1059223915.0770835,6486498.0
95,3,15,984709945.0961637,987554396.5530912,2958780.8
95,3,16,1006755430.4163239,1012173293.5871694,5590081.5
95,3,17,1054186952.2715201,1057236096.6146939,3104303.8
95,3,18,1200638052.4586647,1203752607.4674962,3123461.5
95,3,19,1291787322.7477722,1294261266.7517586,2532707.8
95,3,20,1406942325.7575583,1413804146.1214848,6921118.5
95,4,1,860340987.3142394,860428704.2660555,87716.91
95,4,2,738268418.879045,738275602.1572465,7183.281
95,4,3,627706617.0897933,627707406.7487863,789.659
95,4,4,402144681.02811605,402145126.6640088,445.6356
95,4,5,326500324.898521,326503360.3924015,3035.4946
95,4,6,402605330.99613905,402624805.5309394,19474.547
95,4,7,436982778.6230922,436986241.73106676,3463.1091
95,4,8,526126020.110224,526126328.1985645,308.0884
95,4,9,673989117.2423643,673989692.2128453,574.97003
95,4,10,684726451.2607619,684730812.477027,4361.2144
95,4,11,756686011.4107577,756745334.2637974,59322.81
95,4,12,762237368.1075888,762243052.0694401,5683.9614
95,4,13,689105194.2238065,689106236.3166319,1042.0929
95,4,14,388664242.645114,388664674.2847063,431.63986
95,4,15,363232139.74490243,363235784.23084795,3644.4873
95,4,16,393949952.67937523,393969569.6392121,19616.936
95,4,17,477005167.30822456,477008123.09995174,2955.7957
95,4,18,570577548.1230878,570577941.5590378,393.43558
95,4,19,651270701.2371613,651271262.3578537,561.1206
95,4,20,667709597.5797616,667716997.5052273,7400.789
95,5,1,614952724.3742815,614988326.9197292,35602.543
95,5,2,434634617.28518885,434636721.168822,2103.885
95,5,3,390564296.69514984,390564392.98566854,96.29051
95,5,4,289363526.8487998,289363578.965645,52.116802
95,5,5,203853800.2521934,203853866.93323895,66.681046
95,5,6,176882142.28687918,176882586.88991296,444.60352
95,5,7,201348886.82716036,201358238.04812738,9351.22
95,5,8,210576324.71803778,210580013.97442982,3689.259
95,5,9,238397318.24392778,238397422.49046463,104.24657
95,5,10,262978425.64113566,262978482.8752917,57.234123
95,5,11,339567397.47830284,339567468.10595834,70.62777
95,5,12,420960634.40604454,420960852.6865041,218.28047
95,5,13,519825558.37932223,519845484.67715114,19926.285
95,5,14,419836887.94158,419858699.129418,21811.158
95,5,15,402166838.38174284,402167152.3656823,313.98376
95,5,16,354870125.57096255,354870198.8469927,73.276024
95,5,17,227943449.06342417,227943506.85059258,57.787155
95,5,18,204996666.361172,204996777.23507917,110.87395
95,5,19,183813161.99873334,183817348.17523563,4186.1763
95,5,20,203965959.30284435,203976107.27154845,10147.972
95,5,21,248312981.56916082,248313409.4742315,427.90512
95,5,22,265582800.85703582,265582868.61358154,67.75652
95,5,23,298645720.0238052,298645771.38975316,51.365974
95,5,24,373506426.5703578,373506520.7638389,94.193504
95,5,25,471954202.55572045,471956962.275623,2759.7192
100,1,1,13958474425.726591,738878198979.5715,732446800000.0
100,2,1,5428680912.253455,6586159214.830336,1456454700.0
100,2,2,5559837675.92655,6411493542.631418,1146158800.0
100,2,3,4382543497.64499,5134657261.779477,1152361900.0
100,2,4,4347918334.940766,5035546404.2617445,1070346200.0
100,2,5,5057502968.619537,5694821424.617316,906740540.0
100,2,6,5803178672.059578,7027264119.469016,1557367300.0
100,2,7,5649947166.710865,6721855762.476812,1393776000.0
100,2,8,4607536334.453992,5515736067.609745,1423766900.0
100,2,9,4404176699.166733,5168102325.380878,1161493400.0
100,2,10,4641811009.54234,5271771604.487457,895965440.0
100,3,1,1602517321.622785,1619602522.5143542,17180452.0
100,3,2,1551777382.0374622,1564783605.3556068,13796062.0
100,3,3,1414746098.9731395,1424090294.4627693,12034324.0
100,3,4,1018197161.3323668,1024613239.2043127,7098695.0
100,3,5,864223609.8756486,866402081.2332573,2189032.2
100,3,6,948630192.2091779,954629263.131695,6131331.5
100,3,7,937693136.1997943,940372309.4501846,2731420.5
100,3,8,1117336517.0975442,1119922415.9048846,2591847.2
100,3,9,1302678454.9042113,1305789821.001466,3119633.8
100,3,10,1485923901.8645983,1498288913.0628552,12582460.0
100,3,11,1668831076.171926,1687797078.1699812,21724232.0
100,3,12,1585808466.3308806,1601293935.6240332,16094398.0
100,3,13,1473490154.5141244,1485192010.8851254,12339961.0
100,3,14,1051311682.7302334,1059223915.0770835,8411204.0
100,3,15,984090332.3854579,987554396.5530912,3608559.8
100,3,16,1005580421.4982584,1012173293.5871694,6877446.5
100,3,17,1053450622.2255746,1057236096.6146939,3864782.2
100,3,18,1199741960.4556704,1203752607.4674962,4025720.0
100,3,19,1291094973.8557312,1294261266.7517586,3282884.2
100,3,20,1404930077.0611684,1413804146.1214848,8963825.0
100,4,1,860331351.3394576,860428704.2660555,97352.92
100,4,2,738267153.3326864,738275602.1572465,8448.834
100,4,3,627706179.9570533,627707406.7487863,1226.7911
100,4,4,402144475.30184346,402145126.6640088,651.3625
100,4,5,326500234.2281405,326503360.3924015,3126.1614
100,4,6,402605147.7124306,402624805.5309394,19657.816
100,4,7,436982726.859155,436986241.73106676,3514.8723
100,4,8,526125966.32502794,526126328.1985645,361.87393
100,4,9,673988891.9249984,673989692.2128453,800.2877
100,4,10,684726242.0847164,684730812.477027,4570.395
100,4,11,756682434.9725524,756745334.2637974,62899.297
100,4,12,762236622.5187213,762243052.0694401,6429.548
100,4,13,689104616.3773935,689106236.3166319,1619.9402
100,4,14,388664090.4625543,388664674.2847063,583.82227
100,4,15,363232059.1265688,363235784.23084795,3725.1064
100,4,16,393949784.23899806,393969569.6392121,19785.408
100,4,17,477005073.1771207,477008123.09995174,3049.9224
100,4,18,570577443.4142799,570577941.5590378,498.14496
100,4,19,651270501.2341549,651271262.3578537,761.1239
100,4,20,667708644.8245021,667716997.5052273,8353.71
100,5,1,614951615.3949002,614988326.9197292,36711.492
100,5,2,434634582.63834184,434636721.168822,2138.5315
100,5,3,390564295.93314934,390564392.98566854,97.052536
100,5,4,289363526.51635957,289363578.965645,52.449272
100,5,5,203853800.15480667,203853866.93323895,66.77844
100,5,6,176882142.00474736,176882586.88991296,444.88525
100,5,7,201348870.50854003,201358238.04812738,9367.547
100,5,8,210576316.48055595,210580013.97442982,3697.489
100,5,9,238397318.10546347,238397422.49046463,104.38493
100,5,10,262978425.48763984,262978482.8752917,57.38768
100,5,11,339567397.3818887,339567468.10595834,70.724174
100,5,12,420960633.8408083,420960852.6865041,218.84549
100,5,13,519825430.869964,519845484.67715114,20053.81
100,5,14,419836754.38456154,419858699.129418,21944.727
