Iteracion,led_x,led_y,Diferencia,Data,Simuladas
9,2,7,6714322259.963602,6721855762.476812,7615853.5
9,2,8,5508709132.445823,5515736067.609745,7105680.0
9,2,9,5162005523.55124,5168102325.380878,6108257.0
9,2,10,5265731666.105834,5271771604.487457,6069666.0
9,3,1,1619505620.2025714,1619602522.5143542,96902.3
9,3,2,1564739931.3060915,1564783605.3556068,43674.09
9,3,3,1424087514.3901098,1424090294.4627693,2780.0725
9,3,4,1024609914.6388537,1024613239.2043127,3324.5635
9,3,5,866350596.6588736,866402081.2332573,51489.48
9,3,6,954526354.1332408,954629263.131695,102909.07
9,3,7,940314895.8284247,940372309.4501846,57413.66
9,3,8,1119918204.3338797,1119922415.9048846,4211.568
9,3,9,1305786765.2564352,1305789821.001466,3055.7446
9,3,10,1498241696.9219942,1498288913.0628552,47216.098
9,3,11,1687698212.9289994,1687797078.1699812,98865.26
9,3,12,1601241643.6427789,1601293935.6240332,52291.96
9,3,13,1485188469.6489666,1485192010.8851254,3541.2344
9,3,14,1059219763.8965062,1059223915.0770835,4151.1816
9,3,15,987498628.3260113,987554396.5530912,55768.234
9,3,16,1012068774.3143388,1012173293.5871694,104890.46
9,3,17,1057181727.1686624,1057236096.6146939,54369.484
9,3,18,1203749203.8090727,1203752607.4674962,3403.6543
9,3,19,1294257698.3907049,1294261266.7517586,3568.3586
9,3,20,1413751758.7976213,1413804146.1214848,52387.344
9,4,1,860404818.242087,860428704.2660555,23886.01
9,4,2,738272596.5226268,738275602.1572465,3005.6338
9,4,3,627707283.6211766,627707406.7487863,123.127716
9,4,4,402145003.43995255,402145126.6640088,123.22402
9,4,5,326500218.13975513,326503360.3924015,3142.2532
9,4,6,402602557.9388291,402624805.5309394,22276.713
9,4,7,436982625.2920028,436986241.73106676,3616.442
9,4,8,526126200.182618,526126328.1985645,128.01593
9,4,9,673989556.5680643,673989692.2128453,135.64473
9,4,10,684727687.9438567,684730812.477027,3124.5283
9,4,11,756720946.5924854,756745334.2637974,24387.686
9,4,12,762239576.555387,762243052.0694401,3475.515
9,4,13,689106102.5751204,689106236.3166319,133.74158
9,4,14,388664542.9058927,388664674.2847063,131.37883
9,4,15,363232026.68691164,363235784.23084795,3757.5479
9,4,16,393946831.1928982,393969569.6392121,22738.455
9,4,17,477005039.2933431,477008123.09995174,3083.8052
9,4,18,570577804.5054426,570577941.5590378,137.05367
9,4,19,651271136.583521,651271262.3578537,125.77434
9,4,20,667713499.562104,667716997.5052273,3498.7786
9,5,1,614974649.1934531,614988326.9197292,13677.727
9,5,2,434635225.93376315,434636721.168822,1495.2369
9,5,3,390564357.2633478,390564392.98566854,35.72236
9,5,4,289363565.94120973,289363578.965645,13.024466
9,5,5,203853835.18961942,203853866.93323895,31.743633
9,5,6,176882304.08738703,176882586.88991296,282.80252
9,5,7,201346453.69123664,201358238.04812738,11784.37
9,5,8,210575550.02485785,210580013.97442982,4463.953
9,5,9,238397380.94622716,238397422.49046463,41.54422
9,5,10,262978461.17909956,262978482.8752917,21.6962
9,5,11,339567438.91706157,339567468.10595834,29.188898
9,5,12,420960738.9315569,420960852.6865041,113.75493
9,5,13,519836594.2495943,519845484.67715114,8890.42
9,5,14,419849472.5559725,419858699.129418,9226.562
9,5,15,402167015.56096274,402167152.3656823,136.80478
9,5,16,354870168.58816737,354870198.8469927,30.258842
9,5,17,227943484.7121444,227943506.85059258,22.138433
9,5,18,204996736.6549255,204996777.23507917,40.580162
9,5,19,183813225.79976895,183817348.17523563,4122.3765
9,5,20,203964143.5821702,203976107.27154845,11963.701
9,5,21,248313087.149151,248313409.4742315,322.32483
9,5,22,265582836.19380865,265582868.61358154,32.419758
9,5,23,298645757.01827484,298645771.38975316,14.371481
9,5,24,373506483.66178036,373506520.7638389,37.102047
9,5,25,471955265.6918259,471956962.275623,1696.5841
9,6,1,493596818.38523406,493605727.1831527,8908.807
9,6,2,387009567.3361832,387013969.35182446,4402.0146
9,6,3,305936810.6404434,305936990.8508949,180.21036
9,6,4,266658686.50637957,266658705.90703383,19.40065
9,6,5,229431165.9844605,229431179.6095703,13.625135
9,6,6,184733972.31811702,184733977.35525188,5.037133
9,6,7,164067191.19563875,164067197.08848584,5.892859
9,6,8,137636065.59729677,137636071.15897602,5.5616775
9,6,9,110958339.46684445,110958348.65330522,9.186458
9,6,10,110384816.58965541,110384835.66944999,19.079796
9,6,11,103798848.04142682,103798899.84333539,51.801918
9,6,12,109619238.78259866,109621019.83013725,1781.0476
9,6,13,123270622.99107164,123278990.08940591,8367.931
9,6,14,113998997.50062406,114007828.2709028,8830.773
9,6,15,113499824.70935534,113501940.96219753,2116.253
9,6,16,129379061.6521749,129379132.68724214,71.03506
9,6,17,132188278.10563348,132188298.42938556,20.323746
9,6,18,139128576.60836247,139128586.36943564,9.761061
9,6,19,163747323.78864497,163747329.44903445,5.660387
9,6,20,198976457.9790253,198976464.0592834,6.080258
9,6,21,226145430.21726394,226145435.19405305,4.976786
9,6,22,259781548.9473262,259781563.12723622,14.179914
9,6,23,261408601.35140643,261408621.9506215,20.599209
9,6,24,282566505.350485,282566691.1358226,185.78513
9,6,25,323933434.9678052,323937969.41865325,4534.4487
9,6,26,319258104.1862075,319267090.5189268,8986.329
9,6,27,314152165.1905682,314157094.53653634,4929.3467
9,6,28,316083552.3760886,316083786.19856626,233.8223
9,6,29,266961368.58371648,266961388.58811983,20.004395
9,6,30,231760899.95200315,231760914.54275668,14.59075
9,6,31,191382449.10755742,191382454.88406494,5.776508
9,6,32,161227029.2009552,161227035.3125209,6.111559
9,6,33,134756213.30297428,134756219.10224137,5.799261
9,6,34,112770904.00705998,112770913.79420644,9.787129
9,6,35,110388027.90793005,110388047.7050182,19.797087
9,6,36,97556615.25337677,97556682.02203315,66.768654
9,6,37,106046470.70017686,106048573.85443543,2103.1555
9,6,38,114051452.7322613,114060264.26179545,8811.542
9,6,39,105064737.87473945,105073283.21699142,8547.617
9,6,40,116994850.79947264,116996685.77571748,1834.9751
9,6,41,140645986.1224297,140646038.41325584,52.290825
9,6,42,146942781.5359785,146942801.62417904,20.088215
9,6,43,156875373.43327248,156875382.54640025,9.113124
9,6,44,183882791.0630042,183882796.87581256,5.812809
9,6,45,211667208.9640063,211667214.97617355,6.0121574
9,6,46,231638735.79983246,231638741.38684922,5.587021
9,6,47,261592410.34874982,261592424.99692947,14.648187
9,6,48,257905831.0481786,257905852.00389713,20.955717
9,6,49,281521203.4045652,281521437.01851344,233.61398
9,6,50,409730485.074437,409735449.79108804,4964.7095
10,1,1,738308697879.1792,738878198979.5715,569501500.0
10,2,1,6580287509.23233,6586159214.830336,5895613.5
10,2,2,6405899891.590892,6411493542.631418,5635937.0
10,2,3,5128878407.640262,5134657261.779477,5778859.5
10,2,4,5029644152.941744,5035546404.2617445,5907609.5
10,2,5,5688254478.425747,5694821424.617316,6566952.0
10,2,6,7020507284.259731,7027264119.469016,6824667.0
10,2,7,6714034424.223038,6721855762.476812,7909838.5
10,2,8,5508437860.976831,5515736067.609745,7382458.5
10,2,9,5161778176.209006,5168102325.380878,6337711.0
10,2,10,5265491707.265863,5271771604.487457,6311187.5
10,3,1,1619505569.3707526,1619602522.5143542,96953.09
10,3,2,1564739905.8279104,1564783605.3556068,43699.56
10,3,3,1424087514.4051156,1424090294.4627693,2780.0574
10,3,4,1024609913.3020654,1024613239.2043127,3325.8977
10,3,5,866350585.4177155,866402081.2332573,51500.64
10,3,6,954526330.1043408,954629263.131695,102933.055
10,3,7,940314882.4572637,940372309.4501846,57427.004
10,3,8,1119918202.9652574,1119922415.9048846,4212.942
10,3,9,1305786764.5196393,1305789821.001466,3056.4814
10,3,10,1498241675.364014,1498288913.0628552,47237.742
10,3,11,1687698166.3936007,1687797078.1699812,98911.73
10,3,12,1601241624.2988892,1601293935.6240332,52311.36
10,3,13,1485188469.3896146,1485192010.8851254,3541.4949
10,3,14,1059219761.8730286,1059223915.0770835,4153.201
10,3,15,987498617.4357834,987554396.5530912,55779.156
10,3,16,1012068750.1474408,1012173293.5871694,104914.97
10,3,17,1057181719.6964644,1057236096.6146939,54376.883
10,3,18,1203749202.415304,1203752607.4674962,3405.054
10,3,19,1294257696.7879407,1294261266.7517586,3569.9644
10,3,20,1413751733.404104,1413804146.1214848,52412.71
10,4,1,860404804.1089783,860428704.2660555,23900.154
10,4,2,738272595.1179951,738275602.1572465,3007.0398
10,4,3,627707283.608964,627707406.7487863,123.13986
10,4,4,402145003.4281036,402145126.6640088,123.23589
10,4,5,326500217.9152225,326503360.3924015,3142.4775
10,4,6,402602555.8047933,402624805.5309394,22278.848
10,4,7,436982624.8866016,436986241.73106676,3616.8455
10,4,8,526126200.16911256,526126328.1985645,128.02934
10,4,9,673989556.5569347,673989692.2128453,135.6561
10,4,10,684727687.2420549,684730812.477027,3125.2375
10,4,11,756720940.3239471,756745334.2637974,24393.943
10,4,12,762239575.3955358,762243052.0694401,3476.6768
10,4,13,689106102.5632948,689106236.3166319,133.75323
10,4,14,388664542.88985634,388664674.2847063,131.39496
10,4,15,363232026.3944098,363235784.23084795,3757.8376
10,4,16,393946829.40108657,393969569.6392121,22740.285
10,4,17,477005038.95309657,477008123.09995174,3084.1467
10,4,18,570577804.4932487,570577941.5590378,137.06584
10,4,19,651271136.5685824,651271262.3578537,125.78925
10,4,20,667713498.1931307,667716997.5052273,3500.1506
10,5,1,614974638.8398254,614988326.9197292,13688.106
10,5,2,434635225.14246386,434636721.168822,1496.0266
10,5,3,390564357.26093835,390564392.98566854,35.724762
10,5,4,289363565.939973,289363578.965645,13.025695
10,5,5,203853835.18858954,203853866.93323895,31.744637
10,5,6,176882304.07153395,176882586.88991296,282.8185
10,5,7,201346452.98560894,201358238.04812738,11785.065
10,5,8,210575549.77520153,210580013.97442982,4464.2
10,5,9,238397380.9441258,238397422.49046463,41.54636
10,5,10,262978461.1777652,262978482.8752917,21.697529
10,5,11,339567438.915724,339567468.10595834,29.19023
10,5,12,420960738.9193425,420960852.6865041,113.767265
10,5,13,519836593.0286594,519845484.67715114,8891.646
10,5,14,419849471.3921057,419858699.129418,9227.742
10,5,15,402167015.556062,402167152.3656823,136.80974
10,5,16,354870168.58642626,354870198.8469927,30.260584
10,5,17,227943484.71107882,227943506.85059258,22.139513
10,5,18,204996736.65340018,204996777.23507917,40.581707
10,5,19,183813225.65262958,183817348.17523563,4122.522
10,5,20,203964142.99833038,203976107.27154845,11964.286
10,5,21,248313087.1333685,248313409.4742315,322.3406
10,5,22,265582836.19256988,265582868.61358154,32.421017
10,5,23,298645757.01725036,298645771.38975316,14.372494
10,5,24,373506483.65953636,373506520.7638389,37.104294
10,5,25,471955264.942629,471956962.275623,1697.3334
10,6,1,493596815.1724603,493605727.1831527,8912.0205
10,6,2,387009565.9639358,387013969.35182446,4403.387
10,6,3,305936810.62538534,305936990.8508949,180.22539
10,6,4,266658686.5055797,266658705.90703383,19.401457
10,6,5,229431165.98380107,229431179.6095703,13.6257715
10,6,6,184733972.31781211,184733977.35525188,5.0374455
10,6,7,164067191.19529307,164067197.08848584,5.8931994
10,6,8,137636065.59704942,137636071.15897602,5.561925
10,6,9,110958339.46652868,110958348.65330522,9.186774
10,6,10,110384816.5892061,110384835.66944999,19.080252
10,6,11,103798848.04084776,103798899.84333539,51.802525
10,6,12,109619238.75021695,109621019.83013725,1781.0802
10,6,13,123270622.8281472,123278990.08940591,8368.094
10,6,14,113998997.32953909,114007828.2709028,8830.942
10,6,15,113499824.68223614,113501940.96219753,2116.2793
10,6,16,129379061.65050496,129379132.68724214,71.03671
10,6,17,132188278.10482864,132188298.42938556,20.324554
10,6,18,139128576.6079878,139128586.36943564,9.761441
10,6,19,163747323.78846216,163747329.44903445,5.6605673
10,6,20,198976457.97880602,198976464.0592834,6.0804815
10,6,21,226145430.21708125,226145435.19405305,4.9769726
10,6,22,259781548.94681984,259781563.12723622,14.180417
10,6,23,261408601.350707,261408621.9506215,20.599947
10,6,24,282566505.3335598,282566691.1358226,185.80203
10,6,25,323933434.56233287,323937969.41865325,4534.8516
10,6,26,319258103.4188713,319267090.5189268,8987.095
10,6,27,314152164.8024066,314157094.53653634,4929.7344
10,6,28,316083552.36397225,316083786.19856626,233.83467
10,6,29,266961368.58288744,266961388.58811983,20.005245
10,6,30,231760899.9513629,231760914.54275668,14.591405
10,6,31,191382449.107335,191382454.88406494,5.776728
10,6,32,161227029.20071357,161227035.3125209,6.111804
10,6,33,134756213.3027771,134756219.10224137,5.799458
10,6,34,112770904.0068645,112770913.79420644,9.787336
10,6,35,110388027.90771206,110388047.7050182,19.797306
10,6,36,97556615.25188753,97556682.02203315,66.77018
10,6,37,106046470.64218321,106048573.85443543,2103.213
10,6,38,114051452.39403155,114060264.26179545,8811.879
10,6,39,105064737.52707703,105073283.21699142,8547.963
10,6,40,116994850.72653168,116996685.77571748,1835.0481
10,6,41,140645986.12016726,140646038.41325584,52.29305
10,6,42,146942781.53501314,146942801.62417904,20.089205
10,6,43,156875373.4328018,156875382.54640025,9.113594
10,6,44,183882791.06269205,183882796.87581256,5.8131227
10,6,45,211667208.96375564,211667214.97617355,6.01241
10,6,46,231638735.79960155,231638741.38684922,5.587252
10,6,47,261592410.3482458,261592424.99692947,14.648706
10,6,48,257905831.0475232,257905852.00389713,20.956373
10,6,49,281521203.3864524,281521437.01851344,233.6321
10,6,50,409730483.39756364,409735449.79108804,4966.3936
