Iteracion,led_x,led_y,Diferencia,Data,Simuladas
1000,2,7,1193168362.3417966,6721855762.476812,6670931000.0
1000,2,8,1147217899.401822,5515736067.609745,5485406000.0
1000,2,9,1038349587.7897207,5168102325.380878,5094636000.0
1000,2,10,1157820919.5237718,5271771604.487457,5176318000.0
1000,3,1,898415461.5792443,1619602522.5143542,1511945000.0
1000,3,2,776230460.5533011,1564783605.3556068,1338990800.0
1000,3,3,683242087.8866984,1424090294.4627693,1025378200.0
1000,3,4,557533286.4585435,1024613239.2043127,681031360.0
1000,3,5,547322303.9724201,866402081.2332573,471708770.0
1000,3,6,548531218.5794492,954629263.131695,623941440.0
1000,3,7,571482197.8016167,940372309.4501846,506888200.0
1000,3,8,607402095.4359026,1119922415.9048846,737681600.0
1000,3,9,656835121.6561348,1305789821.001466,876101440.0
1000,3,10,672716320.8934562,1498288913.0628552,1097310300.0
1000,3,11,705380900.598589,1687797078.1699812,1259123200.0
1000,3,12,644252294.3162782,1601293935.6240332,1313259600.0
1000,3,13,622991554.0841221,1485192010.8851254,1132157800.0
1000,3,14,545397902.172428,1059223915.0770835,764848640.0
1000,3,15,577495553.9966753,987554396.5530912,583522000.0
1000,3,16,566023898.7657495,1012173293.5871694,664453800.0
1000,3,17,587227129.8931605,1057236096.6146939,639579260.0
1000,3,18,616677846.3778743,1203752607.4674962,811976060.0
1000,3,19,662795073.4863682,1294261266.7517586,823642600.0
1000,3,20,834549564.9191421,1413804146.1214848,1169129700.0
1000,4,1,960779219.9439882,860428704.2660555,406965060.0
1000,4,2,700139132.1390644,738275602.1572465,175891090.0
1000,4,3,593146663.1757641,627707406.7487863,55003320.0
1000,4,4,384947723.35884196,402145126.6640088,20480410.0
1000,4,5,314119164.43475884,326503360.3924015,14275594.0
1000,4,6,384545072.82183594,402624805.5309394,23425654.0
1000,4,7,419958331.4703931,436986241.73106676,19381580.0
1000,4,8,495051708.5727291,526126328.1985645,35193410.0
1000,4,9,547687987.1641076,673989692.2128453,139146990.0
1000,4,10,607345116.408701,684730812.477027,88394970.0
1000,4,11,618149811.6564895,756745334.2637974,165202290.0
1000,4,12,605830576.1626778,762243052.0694401,179318200.0
1000,4,13,538828518.044568,689106236.3166319,162125390.0
1000,4,14,337616745.3084258,388664674.2847063,66026820.0
1000,4,15,339123656.4924133,363235784.23084795,27461660.0
1000,4,16,363387709.3914719,393969569.6392121,33620772.0
1000,4,17,414095767.43742204,477008123.09995174,69966540.0
1000,4,18,486633435.4772405,570577941.5590378,91991576.0
1000,4,19,604153882.1622488,651271262.3578537,58015708.0
1000,4,20,654827814.4944394,667716997.5052273,131117440.0
